Pattern_ID,POS_N-Gram,Lexeme_N-Gram,MLM_Scores,Comparison_Replacement_Matrix,Final_Hybrid_N-Gram
551347,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.24019828116602,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
551348,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.89644937753793,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
551349,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",84.09990716555492,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551350,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",93.56484692518914,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551351,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",85.82769595770966,"['*', '*', '*', 'ang', '*']",CCT NN.* CC.* ang NN.*
551352,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",85.41190625404434,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551353,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",92.48522367928152,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551354,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.00175284397432,"['ng', '*', 'ng', 'mga', '*']",ng NN.* ng mga NN.*
551355,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",85.9846155784675,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551356,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",83.9541719760088,"['na', '*', 'ng', 'mga', '*']",na NN.* ng mga NN.*
551357,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",112.1646682735472,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551358,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",89.71131983909432,"['sa', 'mga', '*', '*', '*']",sa mga CC.* DT.* NN.*
551359,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",112.1646682735472,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551360,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",96.85688061375882,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551361,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",93.44943677955764,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551362,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",82.86457158643282,"['ng', 'mga', '*', 'ng', '*']",ng mga CC.* ng NN.*
551363,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.57600759475764,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551364,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.1963686727818,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551365,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.34645133537805,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
551366,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",82.76851114701648,"['ng', '*', 'ng', 'mga', '*']",ng NN.* ng mga NN.*
551367,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",88.89215026589443,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551368,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.94363806891829,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551369,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",87.82767508238827,"['*', '*', 'sa', 'mga', '*']",CCT NN.* sa mga NN.*
551370,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.50812771344795,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551371,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",95.03250469658721,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551372,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.44839822820752,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551373,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",93.46241867751507,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551374,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",90.93800056342167,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551375,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",92.10496089357943,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551376,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",83.77117627949757,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551377,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",80.39501115359279,"['*', '*', 'sa', 'mga', '*']",CCT NN.* sa mga NN.*
551378,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.08265708281522,"['*', '*', 'ng', 'mga', '*']",CCT NN.* ng mga NN.*
551379,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",83.57624222938817,"['sa', 'mga', '*', 'na', '*']",sa mga CC.* na NN.*
551380,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",92.58694687705287,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551381,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",91.01671430621386,"['sa', '*', 'ng', 'mga', '*']",sa NN.* ng mga NN.*
551382,CCT NN.* CC.* DT.* NN.*,"""""""nakaugaliang paggamit sa mga eskuwelahan,""""""",81.92614873865575,"['ng', '*', 'na', '*', '*']",ng NN.* na DT.* NN.*
513563,CCT NNC CCP DTP NNP,,,,CCT NNC CCP DTP NNP
513564,NNC CCP DTP NNP NNP_PMC,,,,NNC CCP DTP NNP NNP_PMC
535519,VBTS CC.* CD.* CC.* NN.*,,,,VBTS CC.* CD.* CC.* NN.*
513565,VBTS CCB CDB CCP NNC,,,,VBTS CCB CDB CCP NNC
535520,CCB CD.* CC.* NN.* CC.*,,,,CCB CD.* CC.* NN.* CC.*
551383,CCB CD.* CC.* NN.* CC.*,sa 120 na puwesto sa,94.43345005175868,"['*', '*', 'sa', '*', 'ng']",CCB CD.* sa NN.* ng
513566,CCB CDB CCP NNC CCT,,,,CCB CDB CCP NNC CCT
535521,CDB CC.* NN.* CC.* JJ.*,,,,CDB CC.* NN.* CC.* JJ.*
513567,CDB CCP NNC CCT JJN_CCP,,,,CDB CCP NNC CCT JJN_CCP
551384,CDB CCP NNC CCT JJN_CCP,"""""""sa dahilan ng pagkilos nito,""""""",84.2798112742777,"['sa', '*', 'ng', '*', '*']",sa CCP ng CCT JJN_CCP
535522,DTPP NNP CC.* NN.* LM,,,,DTPP NNP CC.* NN.* LM
551385,DTPP NNP CC.* NN.* LM,ni Hernia sa app ay,80.27415167599109,"['ang', '*', 'ng', '*', 'ay']",ang NNP ng NN.* ay
551386,DTPP NNP CC.* NN.* LM,ni Hernia sa app ay,83.20356001030412,"['ang', '*', 'ng', '*', 'ay']",ang NNP ng NN.* ay
551387,DTPP NNP CC.* NN.* LM,ni Hernia sa app ay,87.55435486607944,"['*', '*', 'ng', '*', 'ay']",DTPP NNP ng NN.* ay
513568,DTPP NNP CCA NNP LM,,,,DTPP NNP CCA NNP LM
551388,DTPP NNP CCA NNP LM,"""""""Sa kabila ng mga akusasyon,""""""",92.42111226455275,"['sa', '*', 'ng', 'mga', '*']",sa NNP ng mga LM
551389,DTPP NNP CCA NNP LM,"""""""Sa kabila ng mga akusasyon,""""""",80.41068215843016,"['sa', '*', 'ng', 'mga', '*']",sa NNP ng mga LM
535523,NNP CC.* NN.* LM VBTR,,,,NNP CC.* NN.* LM VBTR
551390,NNP CC.* NN.* LM VBTR,Hernia sa app ay mabubuking,83.22379851947159,"['*', 'ng', '*', 'ay', '*']",NNP ng NN.* ay VBTR
551391,NNP CC.* NN.* LM VBTR,Hernia sa app ay mabubuking,84.67067379095133,"['*', 'ng', '*', 'ay', '*']",NNP ng NN.* ay VBTR
551392,NNP CC.* NN.* LM VBTR,Hernia sa app ay mabubuking,91.35493432130164,"['*', 'ng', '*', 'ay', '*']",NNP ng NN.* ay VBTR
551393,NNP CC.* NN.* LM VBTR,Hernia sa app ay mabubuking,91.94960883602421,"['*', 'ng', '*', 'ay', '*']",NNP ng NN.* ay VBTR
551394,NNP CC.* NN.* LM VBTR,Hernia sa app ay mabubuking,90.25191616544535,"['*', 'ng', '*', 'ay', '*']",NNP ng NN.* ay VBTR
551395,NNP CC.* NN.* LM VBTR,Hernia sa app ay mabubuking,87.75627145048193,"['*', 'ng', '*', 'ay', '*']",NNP ng NN.* ay VBTR
551396,NNP CC.* NN.* LM VBTR,Hernia sa app ay mabubuking,82.65470929163281,"['*', 'ng', '*', 'ay', '*']",NNP ng NN.* ay VBTR
513569,NNP CCA NNP LM VBTR,,,,NNP CCA NNP LM VBTR
535524,CCT PR.* NN.* DT.* NN.*,,,,CCT PR.* NN.* DT.* NN.*
513570,CCT PRSP_CCP NNC DTP NNP,,,,CCT PRSP_CCP NNC DTP NNP
513571,PRSP_CCP NNC DTP NNP NNP_PMC,,,,PRSP_CCP NNC DTP NNP NNP_PMC
535526,LM VBTS CC.* JJ.* NN.*,,,,LM VBTS CC.* JJ.* NN.*
551397,LM VBTS CC.* JJ.* NN.*,ay bumubuo sa ikalimang bahagi,81.42740891546335,"['ay', '*', 'sa', '*', '*']",ay VBTS sa JJ.* NN.*
513572,LM VBTS CCT JJN_CCP NNC,,,,LM VBTS CCT JJN_CCP NNC
535527,DTC PRSP_CCP NN.* CC.* DT.*,,,,DTC PRSP_CCP NN.* CC.* DT.*
513573,DTC PRSP_CCP NNC CCP DTP,,,,DTC PRSP_CCP NNC CCP DTP
535528,PRSP_CCP NN.* CC.* DT.* NN.*,,,,PRSP_CCP NN.* CC.* DT.* NN.*
551398,PRSP_CCP NN.* CC.* DT.* NN.*,isang mamamahayag na si Bobby,85.41190625404434,"['*', '*', 'ng', 'mga', '*']",PRSP_CCP NN.* ng mga NN.*
551399,PRSP_CCP NN.* CC.* DT.* NN.*,isang mamamahayag na si Bobby,81.57600759475764,"['*', '*', 'ng', 'mga', '*']",PRSP_CCP NN.* ng mga NN.*
551400,PRSP_CCP NN.* CC.* DT.* NN.*,isang mamamahayag na si Bobby,93.46241867751507,"['*', '*', 'ng', 'mga', '*']",PRSP_CCP NN.* ng mga NN.*
551401,PRSP_CCP NN.* CC.* DT.* NN.*,isang mamamahayag na si Bobby,91.08265708281522,"['*', '*', 'ng', 'mga', '*']",PRSP_CCP NN.* ng mga NN.*
513574,PRSP_CCP NNC CCP DTP NNP,,,,PRSP_CCP NNC CCP DTP NNP
535529,NNC CCP DT.* NN.* LM,,,,NNC CCP DT.* NN.* LM
551402,NNC CCP DT.* NN.* LM,ng mga tao ay pinili,89.1794416593209,"['*', 'na', 'ang', '*', 'ay']",NNC na ang NN.* ay
551403,NNC CCP DT.* NN.* LM,ng mga tao ay pinili,81.30688590219893,"['*', 'na', 'ang', '*', 'ay']",NNC na ang NN.* ay
513575,NNC CCP DTP NNP LM,,,,NNC CCP DTP NNP LM
535530,DTP NN.* LM VB.* CC.*,,,,DTP NN.* LM VB.* CC.*
551404,DTP NN.* LM VB.* CC.*,mga bata ay bumubuo ng,80.53330079587886,"['*', '*', 'ay', '*', 'ng']",DTP NN.* ay VB.* ng
551405,DTP NN.* LM VB.* CC.*,mga bata ay bumubuo ng,82.98536117873026,"['*', '*', 'ay', '*', '*']",DTP NN.* ay VB.* CC.*
551406,DTP NN.* LM VB.* CC.*,mga bata ay bumubuo ng,96.44483316550271,"['*', '*', 'ay', '*', '*']",DTP NN.* ay VB.* CC.*
551407,DTP NN.* LM VB.* CC.*,mga bata ay bumubuo ng,108.85233659244695,"['ay', '*', 'na', 'ang', '*']",ay NN.* na ang CC.*
551408,DTP NN.* LM VB.* CC.*,mga bata ay bumubuo ng,81.37580314511696,"['*', 'ay', '*', 'na', 'ang']",DTP ay LM na ang
513576,DTP NNP LM VBAF CCB,,,,DTP NNP LM VBAF CCB
535531,NNP LM VBAF CC.* PR.*,,,,NNP LM VBAF CC.* PR.*
551409,NNP LM VBAF CC.* PR.*,app ay mabubuking na sila.,81.83901541611097,"['*', 'ay', '*', 'ng', '*']",NNP ay VBAF ng PR.*
551410,NNP LM VBAF CC.* PR.*,app ay mabubuking na sila.,85.00112361108815,"['*', 'sa', '*', 'mga', '*']",NNP sa VBAF mga PR.*
513577,NNP LM VBAF CCB PRI_CCP,,,,NNP LM VBAF CCB PRI_CCP
535532,LM VBAF CC.* PR.* NN.*,,,,LM VBAF CC.* PR.* NN.*
551411,LM VBAF CC.* PR.* NN.*,kanilang motor at lilisanin na,85.08244295952619,"['ay', '*', 'sa', '*', '*']",ay VBAF sa PR.* NN.*
551412,LM VBAF CC.* PR.* NN.*,kanilang motor at lilisanin na,85.08244295952619,"['ay', '*', 'sa', '*', '*']",ay VBAF sa PR.* NN.*
513578,LM VBAF CCB PRI_CCP NNC,,,,LM VBAF CCB PRI_CCP NNC
535533,DTP NN.* NN.* LM VBTR_VBAF,,,,DTP NN.* NN.* LM VBTR_VBAF
551413,DTP NN.* NN.* LM VBTR_VBAF,Winehouse ay itinanghal noong Miyerkules,85.78527609352236,"['*', '*', '*', 'ay', '*']",DTP NN.* NN.* ay VBTR_VBAF
513579,DTP NNP NNP LM VBTR_VBAF,,,,DTP NNP NNP LM VBTR_VBAF
551414,DTP NNP NNP LM VBTR_VBAF,ang Munisipal na Korporasyon ng,81.62570553977794,"['ang', '*', 'na', '*', 'ng']",ang NNP na LM ng
535534,NNP NN.* LM VBTR_VBAF CCT,,,,NNP NN.* LM VBTR_VBAF CCT
513580,NNP NNP LM VBTR_VBAF CCT,,,,NNP NNP LM VBTR_VBAF CCT
535535,CCT RB.* PM.* CD.* CC.*,,,,CCT RB.* PM.* CD.* CC.*
513581,CCT RBI_CCP PMS CDB CCA,,,,CCT RBI_CCP PMS CDB CCA
535536,NNC_CCP JJ.* NN.* CCT NN.*,,,,NNC_CCP JJ.* NN.* CCT NN.*
513582,NNC_CCP JJD_CCP NNC CCT NNP,,,,NNC_CCP JJD_CCP NNC CCT NNP
535537,JJD_CCP NN.* CCT NN.* NN.*,,,,JJD_CCP NN.* CCT NN.* NN.*
513583,JJD_CCP NNC CCT NNP NNP,,,,JJD_CCP NNC CCT NNP NNP
513584,NNP CCT NNP DTC VBTS,,,,NNP CCT NNP DTC VBTS
535538,CCT NN.* DT.* VBTS CCB,,,,CCT NN.* DT.* VBTS CCB
513585,CCT NNP DTC VBTS CCB,,,,CCT NNP DTC VBTS CCB
535539,DTC JJD_CCP NN.* LM VBTF,,,,DTC JJD_CCP NN.* LM VBTF
513586,DTC JJD_CCP NNC LM VBTF,,,,DTC JJD_CCP NNC LM VBTF
535540,JJD_CCP NN.* LM VBTF CC.*,,,,JJD_CCP NN.* LM VBTF CC.*
551415,JJD_CCP NN.* LM VBTF CC.*,pumpublikong mukha ay ipinapakita bilang,80.34146477324123,"['*', 'ng', 'mga', '*', 'na']",JJD_CCP ng mga VBTF na
513587,JJD_CCP NNC LM VBTF CCT,,,,JJD_CCP NNC LM VBTF CCT
535541,CDB CC.* NN.* RB.* NN.*,,,,CDB CC.* NN.* RB.* NN.*
513588,CDB CCP NNC_CCP RBL NNC,,,,CDB CCP NNC_CCP RBL NNC
535542,CCP NN.* RB.* NN.* CCT,,,,CCP NN.* RB.* NN.* CCT
513589,CCP NNC_CCP RBL NNC CCT,,,,CCP NNC_CCP RBL NNC CCT
535543,CCB NN.* NNP CCT CCT,,,,CCB NN.* NNP CCT CCT
513590,CCB NNPA NNP CCT CCT,,,,CCB NNPA NNP CCT CCT
535544,CCT CC.* JJ.* NN.* CC.*,,,,CCT CC.* JJ.* NN.* CC.*
551416,CCT CC.* JJ.* NN.* CC.*,at sa unang pagkakataon sa,85.06885487601288,"['*', 'sa', '*', '*', 'sa']",CCT sa JJ.* NN.* sa
551417,CCT CC.* JJ.* NN.* CC.*,at sa unang pagkakataon sa,80.97332057897964,"['*', 'sa', '*', '*', 'ng']",CCT sa JJ.* NN.* ng
513591,CCT CCT JJD_CCP NNP CCP,,,,CCT CCT JJD_CCP NNP CCP
535545,NNP CC.* DT.* NNC LM,,,,NNP CC.* DT.* NNC LM
551418,NNP CC.* DT.* NNC LM,ng mga tao ay pinili,89.1794416593209,"['*', 'na', 'ang', '*', 'ay']",NNP na ang NNC ay
551419,NNP CC.* DT.* NNC LM,ng mga tao ay pinili,81.30688590219893,"['*', 'na', 'ang', '*', 'ay']",NNP na ang NNC ay
513592,NNP CCP DTC NNC LM,,,,NNP CCP DTC NNC LM
535546,CCP DT.* NNC LM VBTS,,,,CCP DT.* NNC LM VBTS
551420,CCP DT.* NNC LM VBTS,kaniyang mga tattoo ay kinopya,80.893488977567,"['na', 'ang', '*', 'ay', '*']",na ang NNC ay VBTS
551421,CCP DT.* NNC LM VBTS,kaniyang mga tattoo ay kinopya,100.90461710458291,"['*', 'ay', '*', 'na', 'ang']",CCP ay NNC na ang
551422,CCP DT.* NNC LM VBTS,kaniyang mga tattoo ay kinopya,87.97863143783368,"['*', 'ang', '*', 'ay', '*']",CCP ang NNC ay VBTS
551423,CCP DT.* NNC LM VBTS,kaniyang mga tattoo ay kinopya,80.28457599586524,"['*', 'ay', '*', 'na', 'ang']",CCP ay NNC na ang
551424,CCP DT.* NNC LM VBTS,kaniyang mga tattoo ay kinopya,92.81427420840083,"['*', 'ang', '*', 'ay', '*']",CCP ang NNC ay VBTS
551425,CCP DT.* NNC LM VBTS,kaniyang mga tattoo ay kinopya,108.00250469492867,"['*', 'ang', '*', 'ay', '*']",CCP ang NNC ay VBTS
513593,CCP DTC NNC LM VBTS,,,,CCP DTC NNC LM VBTS
513594,DTC NNC LM VBTS RBW,,,,DTC NNC LM VBTS RBW
535547,NNC LM VBTS RB.* JJ.*,,,,NNC LM VBTS RB.* JJ.*
513595,NNC LM VBTS RBW JJN,,,,NNC LM VBTS RBW JJN
535548,LM VBTS RB.* JJ.* PM.*,,,,LM VBTS RB.* JJ.* PM.*
513596,LM VBTS RBW JJN PMS,,,,LM VBTS RBW JJN PMS
535549,VBTS RB.* JJ.* PM.* CD.*,,,,VBTS RB.* JJ.* PM.* CD.*
513597,VBTS RBW JJN PMS CDB,,,,VBTS RBW JJN PMS CDB
535550,JJN PM.* CD.* CC.* NN.*,,,,JJN PM.* CD.* CC.* NN.*
551426,JJN PM.* CD.* CC.* NN.*,ika- 25 ng Hulyo at,81.44111696162109,"['*', 'sa', '*', 'ng', '*']",JJN sa CD.* ng NN.*
513598,JJN PMS CDB CCP NNC,,,,JJN PMS CDB CCP NNC
535551,NNC VBW CC.* JJ.* NN.*,,,,NNC VBW CC.* JJ.* NN.*
513599,NNC VBW CCB JJD_CCP NNC,,,,NNC VBW CCB JJD_CCP NNC
535552,PRO DT.* NNC PMS NN.*,,,,PRO DT.* NNC PMS NN.*
513600,PRO DTC NNC PMS NNC_CCP,,,,PRO DTC NNC PMS NNC_CCP
551427,PRO DTC NNC PMS NNC_CCP,na nakabase sa Hilagang Waziristan,81.6366361014538,"['na', '*', 'sa', '*', '*']",na DTC sa PMS NNC_CCP
535553,DTC NNC PMS NNC_CCP NN.*,,,,DTC NNC PMS NNC_CCP NN.*
513601,DTC NNC PMS NNC_CCP NNC,,,,DTC NNC PMS NNC_CCP NNC
535554,NNC PMS NN.* NN.* CC.*,,,,NNC PMS NN.* NN.* CC.*
551428,NNC PMS NN.* NN.* CC.*,People's Court sa China Daily,98.32834797242015,"['*', '*', 'ng', '*', '*']",NNC PMS ng NN.* CC.*
513602,NNC PMS NNC_CCP NNC CCB,,,,NNC PMS NNC_CCP NNC CCB
535555,PMS NN.* NN.* CCB NN.*,,,,PMS NN.* NN.* CCB NN.*
513603,PMS NNC_CCP NNC CCB NNC,,,,PMS NNC_CCP NNC CCB NNC
535556,NNC CCB NN.* CC.* VB.*,,,,NNC CCB NN.* CC.* VB.*
551429,NNC CCB NN.* CC.* VB.*,Dumagat sa lugar dahil aagawan,96.34528355698153,"['*', 'na', '*', 'ng', '*']",NNC na NN.* ng VB.*
551430,NNC CCB NN.* CC.* VB.*,Dumagat sa lugar dahil aagawan,88.98146321815213,"['*', 'sa', '*', 'na', '*']",NNC sa NN.* na VB.*
551431,NNC CCB NN.* CC.* VB.*,Dumagat sa lugar dahil aagawan,83.92918264998723,"['*', 'ng', '*', 'na', '*']",NNC ng NN.* na VB.*
513604,NNC CCB NNC CCP VBAF,,,,NNC CCB NNC CCP VBAF
535557,CCB NN.* CC.* VB.* CC.*,,,,CCB NN.* CC.* VB.* CC.*
551432,CCB NN.* CC.* VB.* CC.*,sa kalawakan na nakakatulong upang,83.94563679106241,"['*', '*', 'na', '*', 'sa']",CCB NN.* na VB.* sa
551433,CCB NN.* CC.* VB.* CC.*,sa kalawakan na nakakatulong upang,82.81423189906617,"['*', '*', 'na', '*', 'sa']",CCB NN.* na VB.* sa
551434,CCB NN.* CC.* VB.* CC.*,sa kalawakan na nakakatulong upang,83.5804696367907,"['na', '*', 'ng', 'mga', '*']",na NN.* ng mga CC.*
513605,CCB NNC CCP VBAF CCT,,,,CCB NNC CCP VBAF CCT
535558,NNC CCP VB.* CC.* DT.*,,,,NNC CCP VB.* CC.* DT.*
551435,NNC CCP VB.* CC.* DT.*,tagahatol pag hiniling ng mga,86.33013047179284,"['*', 'na', '*', 'ng', 'mga']",NNC na VB.* ng mga
551436,NNC CCP VB.* CC.* DT.*,tagahatol pag hiniling ng mga,92.26878918881954,"['*', 'na', '*', 'sa', 'mga']",NNC na VB.* sa mga
551437,NNC CCP VB.* CC.* DT.*,tagahatol pag hiniling ng mga,89.93552272986996,"['*', 'na', '*', 'ng', 'mga']",NNC na VB.* ng mga
551438,NNC CCP VB.* CC.* DT.*,tagahatol pag hiniling ng mga,80.13451693856052,"['ng', 'mga', '*', '*', '*']",ng mga VB.* CC.* DT.*
551439,NNC CCP VB.* CC.* DT.*,tagahatol pag hiniling ng mga,87.49726363155537,"['*', 'ng', 'mga', '*', '*']",NNC ng mga CC.* DT.*
551440,NNC CCP VB.* CC.* DT.*,tagahatol pag hiniling ng mga,91.95577943244795,"['*', 'na', '*', 'ng', 'mga']",NNC na VB.* ng mga
513606,NNC CCP VBAF CCT DTCP,,,,NNC CCP VBAF CCT DTCP
551441,NNC CCP VBAF CCT DTCP,mga pagbabago sa sistema ng,85.45768707562542,"['mga', '*', 'sa', '*', 'ng']",mga CCP sa CCT ng
551442,NNC CCP VBAF CCT DTCP,mga pagbabago sa sistema ng,82.2195785957689,"['*', 'sa', '*', 'ng', '*']",NNC sa VBAF ng DTCP
551443,NNC CCP VBAF CCT DTCP,mga pagbabago sa sistema ng,80.07461412244304,"['mga', '*', 'sa', '*', 'ng']",mga CCP sa CCT ng
551444,NNC CCP VBAF CCT DTCP,mga pagbabago sa sistema ng,82.79333287426034,"['mga', '*', 'sa', '*', 'ng']",mga CCP sa CCT ng
551445,NNC CCP VBAF CCT DTCP,mga pagbabago sa sistema ng,81.20198707160586,"['*', 'sa', '*', 'ng', '*']",NNC sa VBAF ng DTCP
551446,NNC CCP VBAF CCT DTCP,mga pagbabago sa sistema ng,88.66518253723757,"['sa', '*', 'ng', '*', 'at']",sa CCP ng CCT at
535559,VBTR DTC DTCP JJD CC.*,,,,VBTR DTC DTCP JJD CC.*
513607,VBTR DTC DTCP JJD CCP,,,,VBTR DTC DTCP JJD CCP
535560,DTC DTCP JJD CC.* NN.*,,,,DTC DTCP JJD CC.* NN.*
551447,DTC DTCP JJD CC.* NN.*,mga tunay na pangkat ng,81.41092500293904,"['ang', 'mga', '*', 'na', '*']",ang mga JJD na NN.*
551448,DTC DTCP JJD CC.* NN.*,mga tunay na pangkat ng,84.03740935509688,"['*', 'mga', '*', 'na', '*']",DTC mga JJD na NN.*
551449,DTC DTCP JJD CC.* NN.*,mga tunay na pangkat ng,81.88210021172758,"['ang', 'mga', '*', 'na', '*']",ang mga JJD na NN.*
513608,DTC DTCP JJD CCP NNC,,,,DTC DTCP JJD CCP NNC
535561,DTCP JJ.* CC.* NN.* CC.*,,,,DTCP JJ.* CC.* NN.* CC.*
551450,DTCP JJ.* CC.* NN.* CC.*,Ang anim na araw na,80.37099307088307,"['na', '*', 'sa', '*', 'ng']",na JJ.* sa NN.* ng
551451,DTCP JJ.* CC.* NN.* CC.*,Ang anim na araw na,104.04077234926845,"['*', 'na', '*', '*', 'sa']",DTCP na CC.* NN.* sa
551452,DTCP JJ.* CC.* NN.* CC.*,Ang anim na araw na,85.0937283079208,"['*', 'na', '*', 'sa', '*']",DTCP na CC.* sa CC.*
551453,DTCP JJ.* CC.* NN.* CC.*,Ang anim na araw na,88.14356794662265,"['*', 'na', '*', 'ng', 'mga']",DTCP na CC.* ng mga
513609,DTCP JJD CCP NNC CCT,,,,DTCP JJD CCP NNC CCT
513610,JJD CCP NNC CCT NNPA,,,,JJD CCP NNC CCT NNPA
535562,DTC NNC LM RBD CC.*,,,,DTC NNC LM RBD CC.*
513611,DTC NNC LM RBD CCP,,,,DTC NNC LM RBD CCP
535563,NNC LM RBD CC.* VB.*,,,,NNC LM RBD CC.* VB.*
551454,NNC LM RBD CC.* VB.*,California ay patuloy na kumalat,83.37518151463186,"['*', 'ay', '*', 'na', '*']",NNC ay RBD na VB.*
551455,NNC LM RBD CC.* VB.*,California ay patuloy na kumalat,90.8940785020214,"['*', 'ay', '*', 'na', '*']",NNC ay RBD na VB.*
513612,NNC LM RBD CCP VBTR_VBAF,,,,NNC LM RBD CCP VBTR_VBAF
535564,LM RBD CC.* VB.* CC.*,,,,LM RBD CC.* VB.* CC.*
513613,LM RBD CCP VBTR_VBAF CCT,,,,LM RBD CCP VBTR_VBAF CCT
535565,CCT RB.* PRO VB.* CC.*,,,,CCT RB.* PRO VB.* CC.*
513614,CCT RBF PRO VBTR CCT,,,,CCT RBF PRO VBTR CCT
535566,DTC NNC CCB JJ.* NN.*,,,,DTC NNC CCB JJ.* NN.*
513615,DTC NNC CCB JJD_CCP NNC,,,,DTC NNC CCB JJD_CCP NNC
